333,pyraminx
2805,1328
2679,2194
1362,707
4174,1396
1232,836
2428,1327
1182,663
3233,3749
1882,1954
1125,343
2378,826
1858,1206
3907,1290
5346,1918
2347,1100
3783,1620
2949,1999
5874,1233
2052,887
1194,610
1689,1292
4198,1326
3012,1849
2322,1099
3866,1501
2320,1256
4309,3511
1119,927
8374,2915
8118,2695
1946,1043
3982,2990
4035,1505
2428,1317
4139,2386
3396,1170
7991,1908
4585,1867
1154,1326
3705,2244
2585,1688
4248,2313
4525,1282
3312,2006
3824,1818
1668,1817
1571,1272
5608,3674
3382,2471
3237,1567
2602,1476
990,916
1542,2116
5303,1250
1532,932
919,661
1162,751
7843,2468
4157,2814
4300,1303
1613,1649
4419,1412
7882,2506
6332,2412
5271,1756
1502,1322
2643,1576
2762,1171
2028,1225
5002,1526
3380,1803
4218,2316
2420,1406
2270,2303
1829,920
3399,1462
1717,1222
4278,1649
2971,1384
1975,1288
7255,2198
1465,1462
2452,1295
4406,2551
3385,1713
2320,1111
3638,1657
2344,1444
5123,1554
6681,1067
1915,1198
4998,2932
2724,1526
3145,1523
1661,912
2802,1489
1253,854
7203,3725
4812,1653
1141,574
2692,907
984,1049
1241,577
6028,2815
3713,2011
3623,1954
1416,676
2978,1057
2086,1547
3358,1137
2244,458
2795,1996
4357,1435
2078,2016
1506,907
2353,1255
2393,1084
2069,1339
2119,795
4024,2465
3752,1475
3077,1513
3972,2343
1431,650
4285,2583
5084,1475
4265,2426
8386,1975
3870,1519
3847,1698
1075,1892
2101,859
3871,1863
4992,1289
3321,1658
3370,1974
6427,2378
1426,702
4051,1782
2173,1271
1313,1164
3123,2186
4027,1807
3019,1793
1582,736
1989,1352
2015,1188
4924,2190
1197,1114
4108,2200
5250,899
2194,1554
4214,2897
796,311
4267,2008
4029,1221
5508,1827
1244,1178
3365,1848
1947,971
1620,1141
3483,1560
4159,1819
1350,1420
4902,1464
8162,4979
1915,1378
2805,1240
2292,1164
6047,2074
5663,2632
5144,1249
4283,1290
1270,949
3293,2044
4197,1845
2360,794
1091,934
3872,1595
4338,2084
4693,1981
4118,1520
4805,671
3833,1647
2183,1750
1009,507
2560,1839
5546,2071
1587,924
5140,1473
1479,1074
2224,2783
2146,2793
5415,2292
3268,1497
3826,1301
2910,1925
1960,1254
1608,955
1915,1328
2942,1571
2512,1006
2737,1501
2067,1216
3322,1786
1941,1211
3307,4880
1991,1328
3332,1469
3274,2000
6648,3001
3706,2956
1342,908
4049,1945
2891,1558
4303,2703
1482,1597
4280,2237
3018,3253
3436,1398
3191,1576
8466,3648
1388,801
3996,1712
9619,3250
4397,1395
2588,1624
7355,2075
3837,1423
4172,1415
2612,1249
7376,2584
7088,1347
3561,2764
11100,4092
1298,1412
4002,2551
9283,3125
8286,2986
2103,1690
2186,881
2847,979
4049,1846
2469,1447
2791,1560
3320,4046
1196,903
2940,2804
1133,955
2542,1351
1664,1365
5979,2949
1867,846
5181,2070
3387,2147
3049,879
2840,1874
1861,1121
2947,1714
1606,592
2190,1288
1642,861
3131,1620
1232,1169
1656,984
1285,1032
8092,2772
4279,1791
2774,1555
1573,997
4913,3202
1528,1600
2733,1888
3971,1668
3400,1250
8105,2914
1779,1374
3659,3079
2146,1295
2112,972
9980,1841
2568,2002
5478,2348
7071,1745
4143,1835
1065,904
4654,1703
3517,877
3421,1631
4570,4299
2676,3205
3276,2243
3266,1576
4924,1742
2947,2244
1783,1326
3190,1758
5922,2070
3233,1201
6032,2218
3749,1600
2958,1986
1739,808
3491,1560
4684,1295
1859,811
4918,2498
874,992
2862,1413
2762,1090
1470,1374
2026,3027
2853,1462
1414,1096
3479,2521
4277,1213
1065,1026
5060,1586
4605,1749
1318,923
1834,727
3699,1655
1640,2327
2226,1397
2061,1729
3149,1090
2221,1273
3418,2112
5501,2290
4350,1886
2431,1170
8218,3233
1710,1166
1922,3806
2095,1099
1915,646
2487,1840
2633,1428
3685,1430
9950,2445
3433,1320
2468,2699
1232,1623
2351,1237
955,466
2407,1670
743,698
2529,1207
2180,1104
1257,607
3863,1997
6515,2388
2114,1309
5327,1747
2351,1314
1292,434
2348,1628
2726,1761
1507,807
5561,3997
1383,873
1161,526
1449,1404
1156,543
1690,1116
1460,795
1094,729
3455,1858
4944,1039
1216,1206
1884,1170
3477,1425
1600,976
2480,1127
6175,1826
3214,1758
1159,632
2080,1098
3591,2735
2393,1458
2402,1336
901,441
2876,1608
1305,694
3113,1874
1458,753
4263,1697
1476,1644
1095,1032
5857,2826
1585,451
1315,416
2071,1292
1876,1742
1896,1544
1349,3136
4035,1530
2436,2046
1472,888
2273,1120
1778,1736
2368,1312
2973,2518
2524,1290
899,442
5756,3589
4291,1992
4117,1238
1829,1167
1544,1053
1244,1210
2270,1342
1590,1374
2957,1854
6557,1776
1302,903
8189,3250
1387,1404
1456,1039
4787,3933
3553,2420
2883,1963
1426,1551
1183,1008
1573,879
4957,1238
2598,1813
1150,503
1013,412
1719,960
1648,1211
1589,769
3564,1918
1150,842
4262,1667
3023,1288
1594,801
2329,1393
14187,2515
4651,1360
833,554
2901,1376
2283,980
3353,1376
1871,1351
1358,808
2217,1575
1694,929
4404,1992
2600,1221
1933,1014
1417,1157
1714,1189
1576,1076
3717,2519
5176,1571
1852,798
4167,749
2645,1156
1647,1283
1588,690
3981,1467
1708,1459
1338,1033
2159,806
2487,719
3143,1501
2940,1670
4784,2959
1571,1010
4711,2272
1137,691
1381,888
1213,1244
1718,1141
972,437
2224,911
2708,1697
5990,1351
1313,1319
1230,1593
4368,2362
1319,582
1303,728
2510,3456
1412,939
1098,1239
4324,1441
1288,606
1092,465
2097,1220
1157,835
1570,951
2101,1800
2521,1480
2330,1182
3388,1863
2907,1073
1417,493
1166,817
1379,1030
1931,1428
1774,1506
3344,3255
3245,1789
4728,2176
1023,754
7783,1327
4268,2119
1528,1349
1486,1155
1208,584
3267,852
1559,863
2207,1248
4368,1735
3359,1777
2387,1095
1643,1508
4659,1938
1690,1014
5684,1711
1581,955
979,755
1103,498
3499,1886
2058,739
2624,2654
1128,905
1452,1191
1937,807
2270,1483
2618,1654
2782,1437
2218,707
2067,1310
6053,3445
1833,1312
4341,1991
1254,841
1746,1100
1560,1059
2272,1262
2480,1700
2577,1254
3146,1550
2730,2052
2804,1236
4533,2784
4033,3037
3842,1386
1388,954
1941,1767
4726,4421
1779,1204
1965,1494
1374,816
4029,6983
1818,1174
2600,1158
1187,1141
1196,816
1220,1282
2149,1865
6169,2446
878,1117
4197,2178
941,479
930,451
1216,768
2560,1282
1024,892
2742,1478
1483,842
1883,1010
3950,3104
4213,1307
1919,947
1624,1531
1686,1021
3490,1754
1099,543
1864,1222
3931,2001
2558,1273
1661,761
2267,1561
1502,1104
2857,1327
1438,889
3638,1018
5118,1169
1538,708
1222,772
1835,1497
3280,1507
3591,3663
3089,1455
2760,2483
2448,1235
2074,915
5405,1981
1580,1011
1631,1275
1455,661
3424,1885
1593,1216
1946,1187
1380,1280
7923,2869
2526,1043
1101,639
1183,950
1392,584
766,278
2113,1312
5834,1531
1197,785
1938,1143
1385,806
1559,1194
1791,1827
1229,1975
1392,1299
2348,1346
2251,1361
1511,644
1060,974
2798,2090
2174,2408
1668,1011
2232,1617
6483,1445
824,1419
1587,1591
1153,1149
1645,1047
1126,764
1254,1024
2616,1043
1782,1502
1320,867
1783,1392
1115,826
5612,1149
2911,1637
2207,1385
1441,1220
1532,874
1431,934
2208,1200
4909,1486
2462,995
1668,1070
1256,1234
1697,918
2183,815
2592,1411
3363,1250
2506,1666
1206,900
5010,1404
1998,899
2759,989
1288,755
1657,1076
1271,1039
2707,1296
5665,2102
4630,4556
4078,1495
1308,1255
1376,1258
1136,1120
1977,1648
3341,2854
1031,844
3218,3319
2732,1949
1447,1137
6788,1374
1807,1359
2544,2107
1948,2144
3174,2013
3589,1180
1039,513
2211,1444
2354,917
1910,1875
1275,804
4714,2072
1530,1786
3005,1218
2407,1598
1100,784
1795,1021
1209,1139
2129,1951
7877,2183
3068,1903
1211,892
1318,861
1804,1194
1127,1128
2487,1541
3329,1460
1884,1347
2305,1549
3185,1750
1991,1306
4021,1621
1449,1121
5715,1423
1357,662
8639,3633
1446,983
1548,767
1418,1109
4251,1746
7817,3138
1533,1353
1465,777
2100,1141
2657,1466
3861,2231
1764,1282
2725,2115
1289,1387
1642,1380
4288,1526
3559,1416
2115,829
1867,1572
1153,265
3119,1311
1019,1682
4074,1118
842,494
3970,2057
1651,1042
2531,1289
1089,294
5621,1911
2559,840
2978,914
5302,2088
1481,1245
1926,1631
1570,762
1267,868
3301,1269
2647,1945
1020,838
2187,1784
1509,667
1629,905
2782,1199
2940,910
1617,1976
3683,1093
2325,1127
10816,2137
1830,979
1424,998
4312,3051
2835,2566
4608,2610
2092,934
3078,1871
1542,513
6256,1890
1821,1113
1751,957
1691,1161
1910,1453
1876,940
1678,1391
3697,1246
1533,1272
671,334
3184,1239
1614,2009
2231,1332
2542,2502
2775,1674
1874,1245
2134,1698
1665,1677
7294,1924
977,563
1968,3259
2942,1973
1852,1133
1817,1589
1338,686
901,380
969,406
1731,1647
1658,686
2654,983
1672,965
7806,2533
1945,965
2079,1579
2522,1328
2116,1124
5419,3140
3198,1939
2622,1422
3156,1509
1807,1144
1008,383
9181,2379
993,719
1975,939
1935,1319
2245,1602
2326,1250
1858,1938
1939,1605
1178,916
1776,748
15784,3013
1603,1634
1646,1558
2571,1211
1498,1441
1657,1653
12765,2001
3017,1391
2138,1044
6136,1854
1205,329
1649,1755
1346,937
1919,1917
2540,1327
4224,1335
2164,983
1347,671
2367,1538
5153,1654
3533,1810
2220,1811
1996,832
2862,1969
1574,1294
1535,1123
1777,877
3308,1112
1014,1185
1582,736
1448,672
1513,858
1119,1746
1337,1071
2068,1330
1192,540
1837,1188
1754,1239
1654,1215
1169,415
1720,1332
2001,857
5396,1374
2249,1318
1645,1435
2195,1146
1624,837
5930,1673
1561,1236
3022,1429
1435,425
3317,2303
1228,803
1788,1603
2883,1101
1386,539
1458,1633
4096,2563
1769,1973
2121,1248
2370,1718
3731,1217
1617,1127
1463,1241
3748,1954
2473,995
1800,1641
2273,1446
2144,1036
1657,1097
2558,1258
1679,1944
1718,1573
1264,1235
1522,965
5924,2510
1111,1017
1846,1168
1486,768
1898,1572
1143,572
2654,1003
2081,1191
2398,1912
1904,695
2486,1128
4932,2314
4590,964
1872,768
8386,2752
1791,1331
4162,994
1294,1376
5570,2002
1444,928
4963,1461
941,677
1685,972
2398,860
3114,1061
1410,578
1552,1274
4865,2894
2526,1045
1885,461
1084,501
3465,1063
3095,1653
1623,1095
3190,896
7329,3643
4096,2304
3780,2013
1347,738
1949,1017
2184,2058
1905,1385
3344,1688
1432,579
1270,723
1478,1029
6803,2008
1399,703
1195,449
1220,1437
2441,1389
3104,1366
1955,1874
1082,1029
1563,765
1607,961
3593,1545
3252,1526
1257,1091
1670,1406
5855,2120
5079,1784
1619,759
1921,906
2178,1265
1395,829
2380,1714
4313,1418
6503,1310
1388,1057
2360,930
6091,2151
983,490
2040,1526
3445,1483
1168,658
1931,2133
1594,2091
3710,1711
2366,1429
2684,2005
1028,1287
2728,2328
2079,957
1967,1201
1191,394
3209,1446
1664,1491
1057,1099
2400,1451
1467,1372
1130,832
2668,1117
4726,2881
2357,1090
3025,1329
1082,721
1684,1709
5415,2471
3287,1796
1294,1026
6619,3164
2096,1523
2730,1448
1245,829
2201,1737
2848,1514
1207,724
801,817
2387,2977
4243,2021
3084,1714
3020,1133
1755,1278
2555,1507
2004,1821
953,829
1313,1109
3809,1049
4158,1477
3113,1064
2818,1460
5029,2078
1910,1006
2425,1216
1015,1288
1732,889
2497,939
2382,1514
2621,1027
2162,1911
4176,2121
1225,918
1876,1061
7574,2759
1404,666
3998,1924
2391,1126
2369,1762
1860,1478
1206,819
948,872
1642,1523
1390,972
1937,921
1985,1455
4133,2656
1327,814
3334,1311
1898,1520
2968,1447
4029,1902
2514,1340
1834,994
1826,895
3934,2033
1830,1395
1079,636
1642,1512
3970,1341
5168,1459
1212,651
2117,1586
1371,1026
4536,1514
1711,957
3173,1779
2230,2070
2333,3560
1346,1039
3005,1415
1363,1434
1648,958
1900,981
2126,1184
2497,1428
2984,1572
1771,946
1144,1252
2043,901
4005,1344
2970,1532
1132,693
1394,825
3487,1791
2103,1134
1731,1797
1626,1089
1851,1328
1800,1145
3913,1588
1973,1189
3084,1393
2129,1351
1533,596
2136,1300
2891,1717
1440,772
1847,1535
1990,996
1943,912
1702,1297
1261,1951
1968,1310
1005,846
1691,1549
1622,1224
3485,4066
2517,1652
3266,1748
5205,8786
1247,1750
1409,1300
927,531
2500,1612
1097,963
1760,1373
2496,1144
1317,1057
1458,871
1487,790
2638,1029
1453,729
1890,525
1601,1547
1753,2058
1803,1716
1059,570
1225,960
3207,1782
1038,1591
1279,801
1779,899
1853,1469
2251,1758
2944,1553
2434,1158
1637,952
677,857
1633,1280
2772,1226
1658,1354
1127,628
1688,1797
4439,1816
1655,967
8027,2312
2197,1228
1097,1308
3838,1360
2876,1079
2236,1538
1884,1101
3677,4384
1065,559
1018,609
2793,993
3574,1028
1685,696
1352,1107
2901,1347
6268,2096
4871,1649
1056,1082
1396,1118
1157,892
3086,953
1136,1474
4501,1515
3324,1395
12393,3525
2828,1151
4064,2355
1233,608
4448,1896
2579,2412
4118,1220
2716,1259
3273,1650
2673,1909
4092,2073
898,901
2371,919
3577,1978
3627,1671
1685,1126
3280,1910
5270,2040
1760,1575
2774,987
2663,1801
1573,1492
2753,1092
1791,1357
1871,1140
1241,1625
931,646
2579,806
7449,2317
1271,2067
5035,1715
3554,1492
3870,2163
6108,1929
5072,1178
2489,2340
1500,723
2832,1169
1411,1025
1059,615
1477,1399
2183,1529
5255,1586
1148,338
2195,1054
1428,1878
2744,1195
1830,1113
1734,1160
1148,615
1209,1245
1185,1067
1270,588
1223,438
1643,686
1112,1191
1297,1117
3048,1702
897,695
1814,813
1369,1236
1793,2138
6819,2699
2120,1028
3440,1871
1221,1519
1486,853
1470,1233
1242,454
3798,1244
6649,1973
9553,2870
928,423
1180,618
5673,3212
3798,1373
1182,836
1297,934
1388,1271
1674,911
2235,2119
2200,1138
3760,1696
3833,1255
1311,1412
1132,650
4847,1258
1811,1533
3347,1286
1856,1126
1665,1069
2544,1279
3736,1458
1043,288
4539,2439
3422,2524
971,1199
1592,864
5341,2881
1467,842
1774,1077
1271,614
1595,1123
2241,1054
3275,1632
2957,1373
3745,2523
3888,2919
1424,1160
1434,1418
3324,2072
2161,1403
1478,955
3323,2177
2411,1183
3373,1747
3206,1703
1602,729
2253,1517
1286,1253
1569,819
2404,1317
2748,1258
1333,718
1433,560
852,471
1575,1018
2152,1563
8722,1767
1463,1323
3922,1542
1016,210
1349,998
4794,1823
1687,804
1038,491
1156,902
4464,1281
1912,1034
2330,601
2497,1007
2063,1254
2360,996
4608,1201
6101,2036
1566,898
2606,1477
1322,844
1957,2035
2341,1219
2790,1811
1373,590
1338,882
1073,839
2339,1182
984,877
1238,1557
2216,1045
1161,781
1665,1000
2972,2084
3926,1873
2023,928
1600,1153
1847,1451
2932,2722
1797,1115
2874,826
1343,602
2218,1478
2006,914
2690,1416
4631,3447
1958,1643
1786,1283
1428,1342
3421,1168
1622,805
1825,1025
1276,835
2179,999
2116,1058
1469,726
1225,2102
3930,1850
2181,569
3083,1792
5097,1837
1775,1115
1682,1190
1853,773
2204,915
3321,1445
1882,1130
3001,1866
1415,1057
1957,1005
1344,514
4441,1833
1728,907
4170,1564
2401,2030
2310,1128
4489,1641
1385,1750
1311,642
1622,1189
4193,1009
1027,242
1823,809
3480,1572
1158,1177
1581,3439
3025,1888
1723,1729
1410,933
1843,697
1220,887
1829,2033
1352,831
1558,800
2060,1995
4178,1919
1230,644
2725,1389
3147,1435
3176,1597
1067,686
1243,559
1870,1465
3129,922
4518,1537
2482,999
5495,2302
1525,1041
1255,944
1575,1293
1162,1170
1775,1268
1558,1089
2281,889
4705,2156
1557,1656
4441,2132
1778,1004
2879,1073
1552,915
2095,790
1534,267
1101,1176
1299,1191
1460,1219
2117,1314
2758,1768
4932,1272
2999,1871
2600,1504
2365,1002
1115,202
1540,889
1920,1115
1026,468
3307,1655
1329,1464
4222,1904
1262,1195
2070,1275
856,697
7353,3892
1991,1091
1239,613
2052,1085
2978,1513
2065,832
959,413
4039,1476
1778,1656
1784,1306
1308,1293
2855,2273
4287,1740
2627,1232
1045,1079
2238,1779
1832,821
3304,1239
2000,728
2006,1397
2610,1130
1595,1229
1354,642
1000,960
1646,1278
4193,2619
4680,1411
6517,1892
3057,1847
1445,1424
7564,2271
5691,1380
1222,788
3865,2613
2508,1163
3762,951
3981,2747
1935,1280
3145,1440
2641,1292
2069,1723
1717,1203
828,365
1437,1621
3901,1327
5023,1644
5087,1583
3073,2296
4596,2810
1810,1235
4486,1661
2789,1678
1489,707
1844,1026
3966,2471
1628,1182
1259,984
2103,1223
1678,1088
2641,1466
1984,1001
1910,1798
2156,740
1816,989
1821,1151
2352,1401
2911,900
2258,986
2038,2115
6010,1643
834,2721
5658,2129
2055,1250
1441,973
2277,1487
4336,1633
1137,587
3468,2446
4047,2219
3533,1500
5276,1910
3437,1487
1169,864
2125,1206
3247,1324
4456,1715
2771,1813
2681,971
2032,1314
2225,1781
1706,1118
1949,896
1271,2708
4956,2375
3662,2266
2948,1696
4385,1835
2772,1389
4002,2093
4689,1910
3693,2201
2312,1579
1524,799
4796,1976
1655,1705
1503,1766
2665,1548
1197,544
1720,1000
1233,1052
1436,898
1846,1413
2973,2865
1012,1214
3941,1418
3143,1747
1141,1375
1345,908
3055,1381
1672,1512
2121,1462
1827,1149
3288,1065
5809,1919
2396,1171
1720,1358
3741,2203
2739,796
2297,1733
1869,956
2217,1250
3486,1726
4066,1722
2056,1236
2730,1778
3207,1956
2670,2072
1108,954
1549,1019
2527,2463
1625,839
1037,506
7908,4119
4314,1120
2176,1584
2025,1330
1896,1259
4482,1917
1361,742
1000,570
1389,1239
1237,482
2551,1719
3782,1695
3331,1761
3917,2190
5442,2010
2450,1993
2076,564
4230,1690
4128,1963
9059,2442
3120,1979
1334,1027
1086,1062
1674,1813
3804,2401
1783,1236
1627,1607
1400,1180
2003,1289
2236,1701
1241,1128
2089,2103
3433,1652
4702,2388
4160,1593
7199,2330
1776,1507
1824,1593
1623,1322
1867,693
4043,1867
4180,2203
1741,953
1776,1055
5990,1641
2917,1763
1774,716
1820,1268
2576,2322
6354,2899
3027,1029
1186,1230
1584,1474
2618,1159
1343,921
1882,779
2481,1258
1325,1140
1295,901
3121,1655
1824,967
1234,842
1840,1104
1932,1005
1285,675
4930,2388
1456,1271
2697,1000
4470,2604
1408,1392
1458,1594
1846,1279
1196,1171
1597,1591
2445,1777
2610,2626
1243,655
3254,1515
3607,1352
1384,579
1566,1084
2580,1817
4422,1259
2089,2186
2436,924
1354,749
1018,490
3244,1325
8884,2831
935,583
1736,1052
1626,856
2040,1086
4627,2235
1961,1090
3770,1333
1352,954
2320,1282
1987,1500
2785,1139
1608,844
1141,275
1126,1022
2689,2209
5767,2627
3855,1594
2516,1248
1042,508
1118,834
1962,717
3357,1379
3073,1163
1970,1943
3268,1413
2954,1498
1433,1126
3210,1569
2439,1391
2418,1246
2380,1418
1497,1343
3577,2273
1315,1112
3100,1515
2865,1101
3848,2321
1556,1416
1430,686
1468,813
3373,1346
5461,1391
1322,1131
3936,1666
1214,1048
4878,1466
4705,1278
1256,629
1192,911
7218,1814
2491,1266
3905,1867
1146,786
1551,1494
4206,2148
2431,1438
3250,1603
2312,2115
2480,1498
5100,1602
1503,1125
2801,1623
1613,632
2727,1377
1580,881
4763,2077
1348,969
1260,856
1234,901
828,549
3757,1680
1949,1979
2257,1375
2380,1385
1237,829
846,347
7858,1948
1261,550
1596,975
1654,852
856,364
1684,448
1116,587
4628,2355
1120,482
1160,766
2604,839
10679,2751
1979,1662
1415,836
2908,1383
1087,498
1363,1208
3539,1145
2666,1518
1335,1126
1113,2236
1190,753
1561,1006
4915,1821
1712,722
1150,1426
3083,2489
3793,972
1197,338
1091,587
5053,1883
1531,2441
2325,1524
1540,1138
1833,1156
4225,1770
4067,1550
6871,1965
3143,1200
2924,1765
4922,1895
961,1325
1167,786
1493,1102
1149,1167
1623,296
3152,1395
2161,922
3474,1398
2401,1323
974,432
2404,2763
3037,1210
931,1258
3788,1967
1322,722
1286,1056
2359,1164
1073,1083
2576,1818
1706,3266
2483,2514
2653,1090
4213,1703
1109,449
2880,1550
1810,1276
2804,1515
3211,1765
1692,918
2891,2395
1922,1493
4282,1639
4325,1714
878,915
2449,1282
2216,1283
1227,1348
2124,1292
1251,765
1886,1063
2327,1450
1843,1310
1879,953
4773,1784
1875,452
2897,887
1166,514
1034,1151
1023,1073
1512,1213
1314,618
1895,959
6693,1690
1608,978
4142,1144
1336,2050
1444,861
888,807
1864,811
3566,1356
4577,2380
2383,2244
2002,1231
1928,578
1391,786
1953,826
2030,1311
2242,942
1678,1301
4849,1537
2164,1503
2797,1248
1195,760
4304,1666
2262,1441
3526,2398
1343,1380
2462,1567
1205,970
1596,675
1869,1680
1523,809
4592,1378
5661,2198
1702,1250
1264,1155
3243,2337
2019,946
3984,1580
1771,1694
1506,693
1962,785
911,905
2558,1811
2067,1562
4790,1776
3943,2869
936,342
2923,2151
1129,1672
2542,1017
1162,852
2095,2027
2295,1407
2621,1135
2208,835
2793,1049
1717,836
2387,1991
2481,2540
3775,1995
1982,1477
2177,1323
3159,1567
1716,927
1577,756
2576,1415
3104,1639
2202,958
1362,453
1067,594
1609,1084
1820,952
1298,793
1829,866
3066,2142
2507,1237
1703,2387
2149,1416
1252,1648
945,494
2901,1631
2069,3051
3062,1597
2149,1886
2140,1701
1560,772
2252,1720
1461,589
1684,1674
1628,2744
4189,1926
1219,656
704,635
2817,1076
2597,1076
3267,1006
1255,742
7016,5169
1413,1252
4199,1794
2071,1133
1899,1566
3393,1551
1503,394
3856,1776
1115,537
1210,693
2058,811
4141,1805
4368,1439
2353,1501
1527,1210
1712,1409
3976,1796
1562,429
8068,2783
1719,827
4274,1798
1380,983
1439,893
1244,934
1570,981
1598,1116
1178,963
1549,863
7202,7398
4574,2367
3280,1345
1006,784
1302,798
2109,1937
2392,1204
3057,1463
1572,1336
859,372
2674,1825
2763,1650
3543,1738
1876,1247
3277,1340
2939,1087
2870,1228
1397,1193
3029,1479
2096,1347
5490,1541
1368,804
1515,792
2147,1578
1953,1148
1920,870
4914,1674
2527,1301
2834,1407
1542,1155
3828,2144
2037,1193
1424,1135
1646,1149
955,578
4571,2118
2041,1070
1301,631
3388,950
2842,1744
6011,1471
1609,1259
2681,1276
1087,452
5886,3469
1275,1055
1221,896
3139,2327
5792,2504
1678,836
1460,1321
3700,1861
2907,2333
2033,1296
1856,894
3276,1152
1815,726
1713,1724
4657,1266
5368,1996
1848,2942
2581,1183
2760,1500
1135,786
3008,1980
2482,2222
3010,1546
1300,1586
3613,2086
1236,789
2002,1058
1444,2201
2162,1564
1756,1151
3569,1543
1256,536
3617,1678
1613,1207
4407,1806
2381,1258
1162,415
3285,941
1652,459
2977,1331
2132,1320
1616,566
1373,1410
1653,831
3571,1052
4897,1166
2190,1291
1239,995
1319,759
1301,1097
3291,1801
1397,685
3746,2656
2364,3129
4877,1384
3368,845
1224,1029
7300,4181
10305,2885
6905,1102
1817,2052
3894,1521
1435,943
6554,1449
5765,1788
1375,930
1236,591
1510,944
4530,2295
5518,3817
1688,1393
3958,1810
2976,4648
1912,1757
1467,1180
1945,1018
3061,1261
3162,1743
2763,1207
2073,1029
1425,884
1131,721
2322,1894
1046,594
5319,1661
1043,1047
2769,1437
1565,1013
3245,1448
1118,835
2298,980
1459,1755
1008,1701
1419,901
3840,5653
2905,1902
1457,910
2537,1262
1691,710
6588,1719
3947,2055
4031,2094
1113,1090
1186,1158
1053,1305
2692,1557
3352,1138
6402,2070
1821,1012
3387,1578
2728,1722
2857,1795
2722,1409
3325,1860
2829,2211
2073,1337
1218,832
2014,1689
3114,1026
1232,495
2575,994
1206,957
1375,1318
2390,1621
1487,523
1938,1681
6182,2557
4980,1458
2802,1822
5974,4339
1593,664
5282,1626
2646,1239
1306,1167
4883,2025
2716,876
2081,724
2391,1146
1231,1182
3020,1963
5541,1254
3416,3071
2019,1844
4192,1117
2386,916
5337,2513
1112,1297
1204,1306
2084,1304
1354,1555
2211,1208
3740,1779
1247,1013
2579,848
7229,1824
3550,1507
1616,1133
1680,1678
1406,1222
1736,1340
1693,789
3536,1563
2887,1579
1730,1492
1469,868
1487,1362
1278,797
3727,1716
1794,914
3716,2108
1435,1240
4030,935
2849,1794
1019,847
1338,625
5228,1137
3316,1534
4119,1452
1438,1567
2237,1450
9595,2374
1659,1411
1305,1342
994,717
3329,1125
2231,1565
986,628
1652,1165
1618,1398
1123,1421
1263,693
1793,802
