1202,6496
1538,5738
1239,5052
818,4147
1764,6603
1424,4647
1827,8923
1440,4737
1088,4328
1264,5578
853,3809
1769,8494
1116,5576
1556,5942
1261,5278
1208,7363
1659,6310
1419,7138
1838,9985
1019,4090
1010,5006
997,4789
1163,4016
1639,7314
1736,8417
1277,5902
1261,4939
1245,5235
1513,6151
1095,3945
1781,6986
1276,4972
1671,5819
1197,4882
959,4406
1560,5868
1489,10642
1744,9221
1297,4603
1063,4090
1969,7747
953,4456
1518,5655
1396,5229
1357,5786
986,4925
1325,5232
1328,4804
1093,5271
1251,4388
1580,5607
1464,6863
1387,5513
938,5071
1453,8470
1030,4314
1481,6056
1505,8839
821,3992
1564,7466
1092,4402
1467,4845
1318,5030
1151,4827
1736,8482
2962,11456
2124,9244
1893,6610
1211,5464
861,3367
1696,5925
1167,4653
1440,5815
1753,6791
1636,6078
811,3334
1154,6617
2067,9882
1408,7041
1527,6078
1205,4900
1499,9060
2051,11649
1109,3919
1633,8576
1634,6897
1109,4590
1085,4245
1363,6436
1316,5040
1510,13714
1009,5387
1770,9469
2271,7222
1321,6718
1569,6137
2209,10969
1633,7832
1171,4121
1274,4999
1674,5869
1778,8860
1591,6442
1709,6882
2251,15523
1352,5612
1510,8236
2256,8370
1955,7854
1311,5380
1472,6904
1866,9046
1790,6459
1519,5750
1219,5002
3870,12289
1451,6684
2620,11629
1099,4384
1041,5382
1065,3961
1604,6167
968,4540
2037,7656
1342,6765
1297,6764
2097,8755
1171,6705
1496,5756
1300,8250
1416,5586
1330,6891
1719,7199
1200,9236
2954,10916
1329,6796
1686,5946
1302,4620
2476,10088
1087,4289
1420,5462
1201,4703
1471,6693
1727,6245
1577,6634
1387,5805
1672,6477
1065,4986
1490,6179
1899,7059
1489,7687
1080,6699
1490,5248
892,3607
2041,9231
1417,6033
1867,5183
1169,3959
1145,5190
2289,7715
914,4489
1654,9667
1927,9677
1725,8957
1341,4231
791,3543
1393,5436
1532,5697
1343,5058
1332,4645
1025,4244
1362,5569
1406,6189
1786,8597
883,3567
1239,5547
860,4396
1455,5152
2028,6096
1291,5338
2009,8712
1441,5304
1109,4046
2106,9040
1349,6292
1469,9125
790,3788
1120,5935
1306,7380
1021,3441
1786,8800
1162,5957
3102,12057
990,4585
2324,8915
1164,6059
1104,4408
1405,5544
2296,9748
1395,5428
1613,6963
1387,6313
1993,9979
1736,7995
1260,5301
1363,5489
1437,6250
1568,9712
1865,10415
1804,7350
1697,7259
968,4325
1239,5303
1849,10014
1143,5369
1584,6620
929,3596
1079,4058
1403,6989
1571,6909
1343,4784
1507,8461
1645,7793
1591,10909
1410,5279
1468,4821
1649,6442
1391,9287
1129,7352
1904,9896
1370,8978
1502,6582
1640,6685
2413,13556
1251,4964
2941,11265
1198,5004
1519,6604
1526,5899
3300,14432
1164,4341
1248,5435
2033,10341
1467,6534
2189,8204
962,5299
3405,20759
1976,8799
1370,7947
711,2677
1479,7343
1304,5202
1865,6534
1258,6813
1777,6387
920,6765
912,3867
1218,6421
1741,8996
2069,8259
1161,4305
2445,11660
1018,5324
1132,5121
1326,8185
1965,12208
1545,11215
1740,5505
1069,5052
1864,9531
1325,4830
1144,4775
2305,8144
925,4142
1476,5708
1256,6157
1414,4206
889,6430
3825,17199
1463,7868
1050,5606
1766,11745
1485,7159
1173,6453
1606,5601
1198,4980
1445,8049
849,3767
946,5744
1523,7679
1823,8487
1531,9781
1576,6438
1311,5326
2060,9296
1873,8409
1894,9597
1644,8153
1376,6987
1934,9016
1698,11044
1532,5863
2261,8717
1922,7382
1486,12522
1723,6245
1148,4518
1280,4820
3732,15438
1361,6731
1987,8125
1110,4306
1168,4405
1376,6855
1365,4276
1068,4386
1792,9013
1713,7203
3167,11174
1402,6072
1286,5667
1362,5689
1178,4970
1166,4607
1337,7347
1364,5768
1945,8139
1791,5335
1778,5758
1111,3898
1144,7926
2000,6731
1488,5636
2136,15294
1811,8446
1917,11576
1485,5764
1635,11900
1691,7409
2487,8151
1317,7045
1726,6337
1558,8320
2210,8769
2253,9202
1639,7715
1005,4201
2036,13234
1206,6556
1316,4680
1512,8259
1269,5535
1056,3754
1902,6721
1338,5047
913,4041
1709,5445
2320,12564
2116,10011
2157,11132
1645,7789
1391,5902
2351,9110
803,3175
1347,4777
1370,9300
1295,5002
1448,8586
2128,11221
965,5105
1467,8347
1174,5384
2195,11398
1632,6574
1052,4310
1916,10152
1828,8137
773,3345
1085,5296
2717,13731
1568,7832
1487,5921
1392,5147
1495,6301
1429,5061
1715,7425
935,4091
1411,6833
947,4518
1355,5652
1231,3954
2781,19094
1113,4502
867,3408
2088,7936
996,5359
1206,10366
2243,18165
768,3810
995,4901
2340,11877
1474,9069
2349,11195
2672,13408
1233,4564
1770,6173
1233,4638
873,3720
1202,4740
1287,5126
2127,9371
1044,4527
1585,8047
3628,18673
2080,10102
2280,11476
1794,10825
1429,7806
1300,6046
1454,11721
1501,6553
1692,10554
2344,10436
2353,8078
3748,15614
1096,3901
2256,6099
1917,10452
2222,13502
1014,5348
1676,6702
1353,5406
2086,7538
1717,6785
1424,6629
1255,7204
1334,5595
1991,7702
1973,8946
857,3261
2174,6794
1488,5907
1720,10419
1742,7254
1683,8082
1652,9517
1038,4393
1088,4354
1480,7104
1329,5038
1055,4450
1297,14127
1455,7644
1239,6263
1044,4380
2260,10023
1098,4554
1112,6047
1468,5511
2110,14741
1489,6317
2158,14668
1254,5649
1361,6149
1214,5546
1738,8599
1881,7812
1491,5572
919,3593
1425,6413
984,7008
1360,9302
1218,5342
813,3456
2142,8522
1525,6086
1361,5105
1113,3979
1373,8608
2066,7045
1557,7232
1247,6787
863,4390
1006,3960
1054,4217
1680,6588
1307,7560
1094,5013
1241,5331
1141,4285
1710,7894
1904,7613
1296,5215
1744,6711
1055,4342
1065,4331
940,3578
1236,4369
1434,6796
1597,6624
1854,7714
1506,6677
1473,7764
995,4377
1308,5428
1632,8078
1129,5421
1454,6184
2495,9399
1174,4768
1667,6831
2028,10830
2565,8764
1550,6310
1031,4205
1583,7985
1892,10002
1934,13926
2503,14469
2080,10407
1078,5303
1661,6148
1639,10442
1807,11346
1478,5442
1863,9013
1798,10573
1459,7244
1138,4979
1989,9909
1305,5596
2511,8973
1375,6602
1624,10753
1309,7682
1123,4490
2301,7245
1456,5810
1247,5008
1101,5701
1348,6047
1411,6459
1296,4648
1234,5459
1584,6903
2152,9264
2090,7109
1529,8422
1277,5166
1408,7005
2086,13124
1400,5033
1523,8068
1288,5435
969,3435
1922,8793
1216,4598
1456,5959
886,4112
866,3997
1535,8043
1273,9229
1632,7324
1310,6225
775,2895
958,4055
929,5183
1147,4718
1417,8011
1254,5931
1698,11799
1141,4745
2302,11065
893,5041
1150,5130
1342,5591
1363,8536
1613,5887
1165,5031
1093,4151
1502,8186
1322,7288
1183,7220
1108,4177
1392,6638
991,3800
1608,7957
2587,10664
1062,4327
1183,5385
1156,5125
1892,8575
1218,5116
1584,6645
1585,5352
1647,7686
908,3413
1270,5274
2002,8630
1463,6473
1916,8418
1709,5470
1928,10424
1203,5418
1421,5174
1624,6426
2050,8486
1755,7798
2156,7575
1549,5767
1687,13820
1638,5674
1912,10078
3236,10410
1884,7350
1366,5597
1487,5833
2932,16561
1500,6940
1411,6947
1671,6946
1226,4295
2415,9228
979,5108
1080,4358
1448,8385
1751,11843
1238,4375
1757,7108
1563,5963
1019,3615
1269,5227
1237,5586
1807,13454
1973,11218
963,4028
2412,12212
1816,9372
1912,8433
1908,9782
1102,4741
1352,6628
1583,5415
1102,4965
2196,9115
1657,6393
940,3972
2298,9427
1492,13379
2165,7523
1011,3876
1029,4795
1848,7382
3157,17999
1278,6096
1756,6526
1091,5522
1402,5777
1156,4779
1278,5157
1549,9165
1561,8040
1526,10705
1242,4753
2189,11224
1257,5159
3384,13664
1773,10059
1209,4764
1298,7041
1210,5930
2455,10359
1695,6343
1051,3776
901,3712
1009,4609
835,4315
1183,4693
2483,12454
1339,5788
1830,10524
1566,6465
1117,5006
1289,5983
1286,5998
1314,5377
1244,6934
1181,4918
1094,3982
2529,15646
1298,5858
713,3210
1706,13020
944,4229
1644,7498
957,4062
1649,7124
1011,3292
1257,5054
1612,9859
1335,4956
3472,18353
1258,4209
1947,8452
1679,6598
1300,5769
1661,9129
2097,6208
1492,6251
1382,6148
1422,6760
855,3970
2454,7585
1763,18639
724,2798
1923,14100
1584,6658
1667,9222
1310,6469
1814,8215
1593,5429
834,3665
1424,9300
1172,4443
1345,5627
1933,11783
1705,12976
1309,5595
1847,10717
1649,6093
1333,5727
3821,12263
1216,4930
1463,6253
2793,9704
1338,5206
1333,4851
900,3162
2364,11703
2923,13570
2220,10080
1829,12298
1464,6217
2326,7274
1012,4732
1696,5359
1331,5847
847,3184
1348,5373
1113,5251
2086,7936
1423,6385
1712,8145
1297,4825
992,4037
2906,10116
1803,6854
1304,5819
2759,9454
856,7816
1741,8239
1579,8743
1311,5718
1104,5497
1149,4919
1141,10934
1488,10537
1346,4990
1160,4206
2255,10641
2249,10137
1675,9494
1644,8074
1151,4495
1384,6099
885,4430
1106,4096
2021,11451
2498,11611
2157,11877
1218,4411
1486,5897
983,4565
1815,10836
1316,6518
1903,12991
1726,10456
1236,5365
1194,4883
1389,6929
2206,10460
2405,11484
1187,4582
986,3765
1919,8336
2125,6228
1435,6144
2096,11564
1437,6131
1365,5631
1836,8021
1308,5651
1279,5050
1744,7379
1413,5548
1473,8186
1677,6470
1405,4824
1995,10092
965,3682
1315,6264
1404,8444
1281,6520
1176,4354
1905,10923
1463,6523
1644,8163
879,4014
1290,6266
1075,3871
1941,9595
2007,10840
1018,3924
1239,7200
1501,6656
1212,4256
1399,5874
1545,6929
959,4629
1482,5514
975,3955
1389,5693
1950,8139
2354,10597
984,4754
1103,4803
1393,8095
1754,9295
714,2835
2014,8847
1222,4464
1362,5776
1146,4510
1527,6024
1426,6662
1733,7653
1345,6108
1295,4699
1198,5586
1054,4874
1418,5792
970,4300
1697,8867
1238,6229
1409,5951
816,2841
1338,4564
1616,6654
1464,5522
1627,7399
1781,8382
1331,5291
1127,4228
1115,4791
1835,6963
1931,11473
1190,4557
2929,12926
1158,6403
1224,4575
1276,6142
2145,9652
1380,5814
1970,8573
1783,11810
852,3368
1129,4777
1285,5263
1714,6946
2215,9008
1881,12137
1581,6238
3163,11946
1551,5180
1253,5155
1214,8582
1403,6826
1313,5280
729,2701
1505,10037
2394,9946
2253,13082
2533,11707
1092,4634
2237,9169
984,4490
1905,10406
1076,5574
1384,5666
2645,14936
1800,8700
967,7639
1736,7451
1252,4030
959,4328
1298,11423
3194,10388
1507,6293
1491,8194
1568,7189
1398,6440
1273,6049
1354,6043
2483,9298
1261,4310
1432,8490
1711,7480
1768,6655
2020,7901
2816,14705
1187,5530
1253,5575
1357,6515
1485,7180
1786,7675
1211,4613
1348,5810
1523,6896
1334,6479
1433,5079
1038,4669
1215,5859
864,3108
1860,8847
2639,16137
2157,9869
1924,8739
984,4121
962,4284
1260,5711
996,3861
1542,6982
1345,5602
1373,11208
1271,5258
1552,11940
1304,6192
1038,4176
1589,6290
1812,8263
4134,16177
1187,4995
2042,10391
2781,10995
1705,9007
1044,4495
1574,7622
1182,4001
2950,11416
1089,4371
1424,8804
1052,4473
1604,6244
1309,6748
1824,6317
1963,7644
1598,6651
2138,8189
2032,13020
1103,8274
1196,6613
1969,12214
1902,9766
1928,8540
1341,5541
989,3979
3956,12938
1311,5944
2806,10445
1150,4207
1407,8278
1506,6941
1050,4163
1088,9749
1786,7880
3365,11042
1268,4811
2063,8367
804,3928
932,4402
1178,5117
1211,5690
1021,4282
1312,6719
1186,6406
1534,6683
1663,7236
2335,9392
1575,7938
1409,6946
1815,7935
1229,5912
929,3755
785,3704
1423,6177
1458,17048
745,3002
1725,7081
1282,5668
1269,7404
1465,5547
1572,6656
2132,7492
982,4101
861,5731
994,4573
1010,4244
909,3602
997,5004
1445,6423
1017,3916
1575,12581
886,3809
1494,8346
2164,9897
1223,6060
1137,4506
929,3354
1851,8232
1662,6133
1124,5232
952,4051
1054,4160
2321,9211
940,3717
1504,6954
1596,6815
1636,6401
2255,7633
1620,8370
1992,8772
1182,5245
1086,4667
1798,8115
1603,6708
1832,5971
1097,4828
3172,12163
1342,4893
1597,5769
1399,5409
2556,11360
1115,3869
1418,8977
1131,7044
969,5583
1381,5620
1318,5628
1351,8314
1501,10122
2554,9905
818,3258
1708,7703
931,3644
1219,3971
1836,7897
939,3919
1978,7727
1060,5580
2840,13753
1235,6447
2224,12259
2303,11509
2288,8087
1065,4116
1188,5007
1673,7427
1519,7415
1979,12363
1239,4785
1660,10639
1330,5329
1332,6864
1357,6810
2488,5906
2171,12421
1524,6204
2516,12167
1161,5151
2751,10157
3100,14057
1326,9461
1344,6460
1802,10574
1587,7023
1022,4537
1384,5622
1094,4958
1868,10256
1257,4767
895,3854
1341,4883
1389,5904
1129,4729
1698,9403
1257,5550
1454,9753
1222,5573
952,7271
2039,10523
1947,10398
1782,6806
1707,7562
2022,7956
1526,6337
1325,5032
1034,5381
1040,4192
1376,7294
1395,5226
2856,16055
1338,5404
1478,5630
1494,7527
920,4431
1460,5887
1258,5357
1906,8071
1282,4694
1508,5357
1331,5402
1632,6978
1799,8957
1383,4535
1648,6237
1100,3942
1263,5370
1652,8299
1930,9312
1578,4886
1253,4669
1210,4147
1302,5399
931,4273
1596,6624
2044,8605
1659,5937
1262,5878
1503,6438
1880,6516
1517,6729
1509,6250
2447,7636
1688,6285
2184,7381
1026,4145
2208,8847
1679,7196
1433,7817
1327,5397
2031,9296
1275,5309
1409,5964
877,3487
1602,6358
1449,8733
876,3367
1496,7217
1145,4712
1712,9200
3865,33202
1667,11187
1520,5850
1365,5041
1462,7859
1406,8733
1122,8062
1670,7806
1530,6281
1282,5850
1527,9734
1350,5668
1434,5871
1736,7548
1975,10112
2305,13763
2475,14930
1452,7436
2042,10974
2547,13689
1245,5793
1287,5170
1441,6246
1184,5017
3307,13451
1359,5943
2876,15189
2672,13069
1536,4775
1974,6581
1158,9226
1728,7625
2139,7914
1572,7650
1220,5008
1305,8041
1264,4679
748,2367
1315,6983
1476,7244
1628,8235
1296,7311
1339,5839
1951,8344
1010,9650
1217,4830
2602,9989
1823,11632
1719,6154
2898,13559
3316,17654
1326,4774
1112,3692
1457,5590
3125,17595
1209,4578
1230,7137
2336,8184
2850,13909
1513,7706
1160,4281
3571,17975
2011,7445
852,3705
1854,6283
1678,7810
1633,5354
1767,9603
1372,6703
1778,6240
1119,5121
1198,4777
2386,10225
1215,4272
1324,5176
1719,10783
5394,24310
1839,7725
2166,11410
960,4700
1779,5594
1388,5323
1299,5674
1885,11489
1987,9605
1085,3420
1947,9861
1188,5414
1899,9091
1557,8643
1013,5013
1665,7504
2148,13773
857,4655
1047,5129
808,3333
2052,8832
1911,9721
1858,10182
1185,4627
1152,4162
1598,5592
1545,6129
1260,6304
2924,10410
1180,4464
1465,8028
1585,6484
1695,9707
2127,9809
1401,6216
2048,8454
1642,7510
720,3474
1805,6682
922,3928
1889,6619
1180,3570
1569,7227
1443,5699
2954,15806
1694,7340
1737,8211
1896,6988
1181,5188
1530,6570
1284,10843
1299,5553
2150,8276
1705,7861
1789,7705
1255,7959
1792,10730
1495,6618
1270,4946
899,5510
1628,5890
1257,4377
1147,4133
1832,8025
1540,7655
1577,6350
2758,11177
1503,6235
1638,6011
2084,7153
886,4319
1370,5415
1519,6701
1537,6487
2675,14015
1084,5142
1281,4271
1044,5541
1584,5628
1858,9083
1323,6569
1234,6311
1286,5334
1130,6111
1102,4000
1335,4681
1631,7727
2691,10623
1334,5797
1538,6537
1397,6174
2592,13056
819,3226
1375,8607
1921,13758
1721,9955
1089,5185
1793,8234
1242,5336
2108,11177
1658,8269
1629,8215
1271,6170
1545,5526
1123,5554
2952,14693
1151,4140
1211,4816
1840,6569
1347,6516
1012,3633
1893,6835
1594,8817
1331,5070
2011,8232
1118,4219
1900,16374
1594,13165
1638,8414
1704,10674
1037,3658
1469,7902
2095,12161
2005,5706
1199,5922
1749,7279
1945,8527
1384,5530
1114,6597
2934,15264
2794,11910
2065,7331
1203,5161
1544,6161
1001,3820
1642,7139
1157,5733
1609,6892
1145,4327
1615,5521
1255,4782
2101,10783
934,4419
1695,10957
1571,7083
1135,5852
2692,16383
1103,5610
2276,8125
2770,12971
2162,12203
2251,9884
968,4457
2289,12998
1723,7333
1600,6914
1304,8047
1633,5976
1904,10232
1283,6075
1180,6079
1030,4221
760,3104
1072,4518
804,4543
1525,9208
2210,11654
1429,6373
1362,5753
1027,3861
1348,5408
936,3382
1560,7520
1754,10026
1727,7370
1241,5040
887,3246
1512,7622
1268,5161
1002,4261
1743,9724
1257,5733
1125,4754
1174,9782
1217,5463
2088,9471
1917,8458
1279,5770
2658,9224
1938,7550
1971,8195
1508,7427
1325,6518
2194,8912
1411,6323
1406,6635
1831,7425
2193,6989
1373,6817
2122,7328
1539,6880
1051,4465
1262,8695
1406,8302
808,2925
959,5116
1166,4959
2963,13876
1362,5436
1876,6967
1167,4767
2630,13676
1288,4587
1824,9450
1872,8607
1597,6627
1500,6376
1617,6294
1680,6937
1555,6570
1851,8948
1168,5858
1365,7681
820,2961
946,5701
3145,14246
1638,9668
1067,4181
892,11540
1756,6432
1765,9730
2444,9230
1253,5611
1369,5936
1415,6468
1572,5984
1710,12066
1040,3834
1852,8198
3042,11522
2261,7638
1865,9104
1103,4343
1060,4827
4255,17181
1311,9043
803,3320
906,4090
1175,4393
1503,6162
1015,4772
1236,4975
1755,11894
1128,5431
1258,7986
1415,6295
1635,5523
2493,9467
2148,11283
4473,25055
1662,11516
2451,14010
1377,6004
2510,11464
2432,8750
1866,7302
1373,6040
1074,4314
1525,5426
1092,4061
3099,13816
1925,7150
1715,7188
2408,10194
1770,7654
2249,8804
1841,8055
1339,6757
2888,11619
1159,4993
3519,18433
1856,6765
1079,4611
1588,6643
893,4052
1253,5165
1403,6545
1880,8511
1578,6611
1321,5036
1769,7420
2039,9623
1043,3916
1186,5215
2115,10029
1379,6207
3111,11822
977,3789
1342,5215
3516,21899
777,2732
1417,5655
1614,9988
1163,3982
2364,7403
1573,8442
1145,6068
755,3253
1204,4673
1554,5149
926,3769
1295,9509
923,4946
1514,9590
1499,7203
1370,6644
1207,4810
897,3544
1781,9633
1191,4236
1294,7256
1301,7092
1269,4788
1746,9585
2177,7673
1180,4415
1767,7947
1191,5573
1835,8842
1183,4975
1270,6394
1549,8688
1550,5157
1207,5642
1579,6104
1642,7910
3225,17651
1605,7693
1091,4987
2409,13480
1859,9204
1833,6598
1124,4606
1468,4774
1441,6453
917,3414
1212,9350
1303,5209
1571,7005
1352,5219
1115,3921
1736,7296
1549,16251
993,3820
1304,6760
933,7552
1659,5593
1778,8547
801,3489
866,5158
1321,6559
1375,4628
1748,6018
1252,5151
908,4051
996,4043
1597,5459
1207,3769
1995,8395
1059,4663
1513,6155
1141,8065
1106,10443
1957,11722
1384,7902
1230,6589
1443,5704
1666,6534
2117,9357
1193,4686
1316,5259
1015,3554
1404,6677
979,4783
617,2570
1846,8232
1390,8497
1141,4955
1703,7213
2600,13909
1469,6790
1036,4456
1477,5202
973,4129
1389,8025
1359,6642
2298,10583
1087,4731
5094,14417
1508,8900
1901,7075
1330,8249
1537,7750
1884,6977
1582,9352
1483,5932
917,4171
2250,9360
1538,7862
1093,5337
945,4391
856,3514
1593,9024
1833,9237
1089,5150
1458,5362
1560,7110
1532,6520
1815,12143
1126,9538
2278,11859
1598,8123
2005,8003
1488,5684
1348,3793
1744,8180
1882,8866
1181,5515
1666,7387
1244,4951
2654,11542
1752,9891
873,3814
1435,6574
1983,10424
1714,7296
1880,6653
1221,5658
1408,6869
1175,8441
1918,9542
1987,9227
1186,5839
1536,6068
1182,5229
1358,8283
1522,5830
1470,5611
1590,6178
1973,8040
1176,6218
1641,6902
1549,6333
1449,7109
1267,7036
1722,7133
1456,5464
2987,13039
1810,6166
1319,4428
1169,4692
1191,4487
1137,4118
1188,5431
1319,4341
1487,6991
2919,16330
1033,4806
1302,7686
1353,6000
1100,4469
1188,6302
1166,5481
1746,6090
1602,6404
2035,8250
775,2919
1455,7586
1688,6845
1076,4083
1319,12660
1790,9356
1993,7212
1563,6630
1560,7389
1085,4684
1380,5907
1438,5013
1418,6573
2535,13140
1269,5341
1018,4846
1668,9036
2242,11565
1117,5416
1889,7615
1820,8421
1894,9808
2695,17754
1512,8163
1510,8915
1573,8288
1231,4419
1305,5206
1386,4672
1599,6790
960,5309
1009,4060
1163,8415
888,4037
996,4358
1566,6713
1055,4432
1643,7851
994,4856
816,3160
2562,10124
1388,6870
1113,6520
2043,8851
1840,6658
1096,4928
1398,8289
1421,5869
2783,11597
1763,5798
3904,16217
1075,4350
1737,6649
2861,15015
2754,10015
1848,7273
1029,4667
1113,4846
1390,6685
1077,5564
888,4372
1336,5584
2963,14541
1632,6314
961,4959
1264,4626
1766,9057
1360,5914
1258,5828
816,4168
1230,4850
916,4523
1843,7367
1410,4692
875,4575
1831,8787
1047,5479
1282,5000
1259,4421
1760,9243
1767,7122
1255,5982
2021,11742
1633,9845
1364,6153
1280,4684
1536,5029
900,3523
1779,6903
1173,5877
1015,5528
751,2984
1245,5506
1140,4659
1501,10522
1066,3600
1472,6287
1378,6163
985,3690
616,2571
1573,5224
1716,8317
1269,5636
2331,10248
868,2950
1194,4924
1153,4091
943,3779
1205,4450
2271,11604
1320,6448
1724,7586
1298,5803
1250,5361
1418,4832
2317,15697
943,4084
2212,9053
800,3820
1259,4808
928,5645
1388,6784
1357,5125
1136,5281
1502,6287
1064,4524
1330,6465
2587,20084
789,3152
1479,5914
1819,6478
1522,8112
2347,15029
1992,8667
1161,5558
1303,6130
1085,4596
801,2971
1892,10936
892,3681
2077,7539
1360,5300
1801,7824
1142,5385
1343,5742
1432,7027
1890,9779
1660,6343
1694,7214
1608,7861
1474,7604
1896,6559
1321,5784
1212,5289
1570,6178
1293,6975
1182,4451
1722,7118
1561,13654
1338,5122
1184,5578
1470,6420
1072,6803
1266,6405
884,3597
936,3669
965,4654
848,2984
1562,8107
1583,6698
1075,5305
1039,5090
1577,5756
1093,4066
1313,5503
1719,8424
1652,13328
1276,6629
1746,9584
1662,6849
1218,4307
1630,6571
1476,6792
880,3318
6703,26644
1105,4124
2165,11069
2301,8208
1126,7230
1695,8653
1582,5925
1583,10220
1583,5332
2073,8288
2554,14254
1132,6827
1430,9130
1465,7097
1069,6092
1168,4648
1354,5856
1473,6394
2248,14510
1432,5527
1834,6732
1548,6440
998,3997
970,3840
1240,4654
1760,8154
1427,4710
1810,6425
1419,7095
1414,4955
1127,4666
1097,4650
1375,5690
1464,6077
1965,7666
1438,6224
1385,5972
1589,6771
1546,5456
1033,4588
1001,7396
1365,4918
1408,7213
1628,7008
949,3898
2463,11359
1408,4746
1950,9677
1150,4206
743,3873
1428,5812
1513,5013
1684,5773
1467,6080
1006,4947
1207,4162
1352,5391
816,2710
2328,9784
839,3391
1464,8138
2072,7217
1608,5668
1089,3837
2197,8296
1607,6378
1204,4670
978,3997
1033,4047
898,3500
1836,7719
1184,4936
1219,4735
3242,12755
1079,4403
1508,6634
1606,7929
1716,8856
1057,3833
1597,8994
1308,6446
1128,5275
1328,5774
1183,4619
1383,5797
2278,6957
1124,4357
1603,8149
2657,11292
1744,6527
1340,6334
1105,5918
1533,5284
708,3451
1262,5490
1729,12511
1191,5417
1532,7133
930,3827
1491,5493
2354,10703
853,4361
892,3198
1120,4762
862,2833
1259,5484
1108,3598
3312,19575
1308,9813
1359,5449
1194,5702
1785,8035
1622,4858
3077,14127
781,3267
1298,5172
1050,4793
1424,6272
1307,5973
1250,7129
1952,8297
1636,7687
1654,7260
1151,5131
1146,6120
1342,8132
1263,7083
1262,5601
1161,4373
1552,5789
727,3274
1123,5956
1396,5468
1256,5347
1273,7612
1449,5096
1563,6127
1434,4646
941,3474
1274,5474
935,5427
1086,3708
1167,4815
1681,6029
876,4595
1457,7625
1065,4698
1859,10024
1530,7798
2381,14686
1977,9076
2098,9035
2520,11262
3906,14660
5935,22602
1147,4377
1509,6837
1934,9482
1644,8743
2199,8482
1472,6832
1027,4819
1347,6591
1787,9337
1978,11808
700,2773
1132,4527
1778,5903
1754,7905
1716,11412
1523,8599
2494,15499
1396,8222
1648,16550
2128,10037
1246,5806
1064,4297
1338,5597
1825,7424
1656,8791
1708,8870
1136,4492
1070,9120
2126,12025
1979,8655
1436,7995
1491,6739
1922,9731
1349,5785
1349,4548
1177,5436
1209,6293
2827,10784
851,3777
977,4836
1271,5308
5405,28952
2029,8020
1823,8480
1132,5649
1317,5515
1310,6302
2046,7049
1095,4990
1593,9034
